1.0000257652858404, 0.2664180838924666, 0.21064860547974348, 0.05332412266265157, 0.05533035031215384, 0.0499999996147622, 0.05285290564903375, 0.05285290564903375
1.020026280592563, 0.23908798076321108, 0.18425246042276525, 0.05380046782797591, 0.052173128192876304, 0.0499999996147622, 0.07133110205655152, 0.07133110205655152
1.0400267958992857, 0.2082260956461884, 0.15432453337802007, 0.056968491291997, 0.056731961825763656, 0.0499999996147622, 0.08549267603457085, 0.08549267603457085
1.0600273112060083, 0.17383242854139883, 0.13637314567599704, 0.056050199109143085, 0.05705150497099515, 0.05235553969727764, 0.09533762758309369, 0.09533762758309369
1.080027826512731, 0.13590697944884247, 0.18521843771978805, 0.05157865341752079, 0.053717919579926776, 0.06294917732278364, 0.10086595670212886, 0.10086595670212886
1.1000283418194536, 0.09444974836853993, 0.22974710733408052, 0.053620210706453064, 0.05223828129367297, 0.06922619251880115, 0.1020965410260589, 0.1020965410260589
1.1200288571261763, 0.05044459055938651, 0.26995915451887476, 0.05460028247862948, 0.05487931553550286, 0.07118740945408836, 0.10128341273687036, 0.10128341273687036
1.140029372432899, 0.0904069082452543, 0.3058545792741706, 0.051845170588762125, 0.053513270714445234, 0.06925956781905067, 0.097244904144908, 0.097244904144908
1.1600298877396216, 0.12605260350162364, 0.3374333815999674, 0.05247738039721217, 0.05106660222497536, 0.0637999441962504, 0.0896746135651805, 0.0896746135651805
1.1800304030463442, 0.15738167632849462, 0.36469556149626603, 0.05287168676000343, 0.05327313681218289, 0.05480853858568372, 0.0785725409976862, 0.0785725409976862
1.2000309183530669, 0.18439412672586694, 0.3876411189630664, 0.05033053119107942, 0.051546743073140375, 0.0556862201635983, 0.06393868644242502, 0.06393868644242502
1.2200314336597895, 0.207089954693741, 0.4062700540003685, 0.05213959910704251, 0.05187365344472284, 0.06206603313271425, 0.05363162529009819, 0.05363162529009819
1.2400319489665121, 0.22546916023211644, 0.4205823666081715, 0.05008584881701799, 0.05150585598876179, 0.06412941450750015, 0.06788121254483223, 0.06788121254483223
1.2600324642732348, 0.23953174334099359, 0.43057805678647815, 0.0513962281444258, 0.05124740376258556, 0.06228571039464835, 0.09730217619612744, 0.09730217619612744
1.2800329795799574, 0.2492777040203743, 0.43625712453529697, 0.05059707280171381, 0.05063958767997267, 0.05691022429403398, 0.13396366438687188, 0.13396366438687188
1.30003349488668, 0.25470704227027036, 0.4376329032080978, 0.050361838792656266, 0.05096590840865465, 0.051661758986116794, 0.16630853014811792, 0.16630853014811792
1.3200340101934027, 0.2558427819767418, 0.43521581529009884, 0.050487830149815775, 0.05056982550857763, 0.05772954072766222, 0.19433677347986555, 0.19433677347986555
1.3400345255001254, 0.2532214012302548, 0.4292669453843369, 0.05032077992591163, 0.05028948670300289, 0.05948419349108374, 0.21804839438211468, 0.21804839438211468
1.360035040806848, 0.2470682384960046, 0.41978629349080826, 0.05002374492676885, 0.05025485951361938, 0.05738520196198634, 0.23744339285486543, 0.23744339285486543
1.3800355561135706, 0.2373832937739875, 0.40677385960951284, 0.050111955061469204, 0.05015645050874046, 0.05175442844512633, 0.252521768898118, 0.252521768898118
1.4000360714202933, 0.2241665670642037, 0.3902296437404505, 0.05002686069252409, 0.05007130175293993, 0.05444207588817306, 0.26328352251187154, 0.26328352251187154
1.420036586727016, 0.20741805836665297, 0.3701536458836212, 0.05000494637477154, 0.05000167765419166, 0.05635431400871242, 0.2697286536961373, 0.2697286536961373
1.4400371020337386, 0.1871377676813353, 0.346545866039025, 0.0499999996147622, 0.0500000424106192, 0.054386046438082876, 0.27185718134130066, 0.27185718134130066
1.4600376173404612, 0.16332569500825067, 0.31940630420666194, 0.0499999996147622, 0.0499999996147622, 0.05090537189167527, 0.27006693335101106, 0.27006693335101106
1.4800381326471839, 0.1426958975028428, 0.28873496038653196, 0.0499999996147622, 0.0499999996147622, 0.05136905415638417, 0.264744903372959, 0.264744903372959
1.5000386479539065, 0.1281285899500734, 0.25453183457863504, 0.0499999996147622, 0.0499999996147622, 0.059661204463645354, 0.25589109140714067, 0.25589109140714067
1.5200391632606292, 0.11002950040953702, 0.21679692678297122, 0.05000343733273623, 0.050021050868344616, 0.06363673234142062, 0.24350549745355557, 0.24350549745355557
1.5400396785673518, 0.0883986288812339, 0.1755302369995591, 0.04999999961476221, 0.05000010798093422, 0.06342718084611454, 0.2275881215122034, 0.2275881215122034
1.5600401938740744, 0.06323597536516383, 0.16185419555129332, 0.04999999961476221, 0.0499999996147622, 0.06299049982378775, 0.20813896358308434, 0.20813896358308434
1.580040709180797, 0.06288772966887902, 0.18961072563961498, 0.04999999961476221, 0.0499999996147622, 0.0580691693563591, 0.18515802366619846, 0.18515802366619846
1.6000412244875197, 0.08427294410063894, 0.21305063329843799, 0.0499999996147622, 0.0499999996147622, 0.050333798707298164, 0.15864530176154565, 0.15864530176154565
1.6200417397942424, 0.10134153610290039, 0.2321739185277627, 0.0499999996147622, 0.0499999996147622, 0.05715783333939497, 0.1286007978691259, 0.1286007978691259
1.640042255100965, 0.1140935056756634, 0.24698058132758885, 0.0499999996147622, 0.0499999996147622, 0.059665245542005536, 0.09502451198893934, 0.09502451198893934
1.6600427704076877, 0.12252885281893242, 0.2574706216979175, 0.0499999996147622, 0.0499999996147622, 0.05818751767375971, 0.057916444120985774, 0.057916444120985774
1.6800432857144103, 0.1266475775327157, 0.26364403963875815, 0.0499999996147622, 0.0499999996147622, 0.05317543839481408, 0.07724077027827228, 0.07724077027827228
1.700043801021133, 0.12656659294451109, 0.2655027508285182, 0.0499999996147622, 0.0499999996147622, 0.0535897909257358, 0.10753136184302739, 0.10753136184302739
1.7200443163278556, 0.122872881048101, 0.26349018029610316, 0.0499999996147622, 0.0499999996147622, 0.05640849251765012, 0.133505330978284, 0.133505330978284
1.7400448316345782, 0.11564738716392638, 0.25794582777592573, 0.0499999996147622, 0.0499999996147622, 0.05519212932392689, 0.15516267768404218, 0.15516267768404218
1.7600453469413009, 0.10489011129198479, 0.24886969326798175, 0.0499999996147622, 0.0499999996147622, 0.05043480372984765, 0.17250340196030192, 0.17250340196030192
1.7800458622480235, 0.09060105343227629, 0.2362617767722709, 0.0499999996147622, 0.0499999996147622, 0.05384093126756227, 0.1855275038070633, 0.1855275038070633
1.8000463775547462, 0.07278021358480102, 0.22012207828879315, 0.0499999996147622, 0.0499999996147622, 0.053885717986416996, 0.19423498322433, 0.19423498322433
1.8200468928614688, 0.05142759174955882, 0.20045059781754848, 0.0499999996147622, 0.0499999996147622, 0.050305869497909286, 0.19862584021210983, 0.19862584021210983
1.8400474081681915, 0.06786662772201936, 0.17724733535853687, 0.0499999996147622, 0.0499999996147622, 0.05279270833584881, 0.19879154966660917, 0.19879154966660917
1.860047923474914, 0.08274152645911827, 0.15051229091175847, 0.0499999996147622, 0.0499999996147622, 0.05180343745898031, 0.19532050997393413, 0.19532050997393413
1.8800484387816367, 0.09329980276671979, 0.14984416281782215, 0.0499999996147622, 0.0499999996147622, 0.05133384927940814, 0.18831768829349488, 0.18831768829349488
1.9000489540883594, 0.09954145664483252, 0.15423790729885986, 0.0499999996147622, 0.0499999996147622, 0.05100491979365406, 0.17778308462528863, 0.17778308462528863
1.920049469395082, 0.10146763442874643, 0.15440623650719196, 0.0499999996147622, 0.0499999996147622, 0.05015353742060377, 0.16371669896931557, 0.16371669896931557
1.9400499847018047, 0.09951088278931651, 0.15093752935607455, 0.0499999996147622, 0.0499999996147622, 0.05055039299832937, 0.14611853132557567, 0.14611853132557567
1.9600505000085273, 0.0940223491621242, 0.14393704021719286, 0.0499999996147622, 0.0499999996147622, 0.05043851349738473, 0.12498858169406882, 0.12498858169406882
1.98005101531525, 0.08500203354716528, 0.13340476909054422, 0.0499999996147622, 0.0499999996147622, 0.05022022957232639, 0.10032685007479501, 0.10032685007479501
